8.725608587265014648e-01,8.663172721862792969e-01,8.793291449546813965e-01,8.169694542884826660e-01,8.554509282112121582e-01,8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01
8.663172721862792969e-01,8.793291449546813965e-01,8.169694542884826660e-01,8.554509282112121582e-01,8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01
8.793291449546813965e-01,8.169694542884826660e-01,8.554509282112121582e-01,8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01
8.169694542884826660e-01,8.554509282112121582e-01,8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01
8.554509282112121582e-01,8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01,7.782341837882995605e-01
8.590061664581298828e-01,8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01,7.782341837882995605e-01,8.339016437530517578e-01
8.806599974632263184e-01,8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01,7.782341837882995605e-01,8.339016437530517578e-01,8.205950260162353516e-01
8.075879216194152832e-01,7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01,7.782341837882995605e-01,8.339016437530517578e-01,8.205950260162353516e-01,8.096241354942321777e-01
7.962509989738464355e-01,8.143258094787597656e-01,7.998518943786621094e-01,8.118580579757690430e-01,8.153477311134338379e-01,8.035117387771606445e-01,8.083265423774719238e-01,8.137022256851196289e-01,8.312570452690124512e-01,7.965694665908813477e-01,8.080337643623352051e-01,8.151481151580810547e-01,8.250315189361572266e-01,8.190959692001342773e-01,8.312066793441772461e-01,8.170787692070007324e-01,8.222928047180175781e-01,8.160188198089599609e-01,8.160074353218078613e-01,8.211264610290527344e-01,8.091858625411987305e-01,8.211245536804199219e-01,8.365290760993957520e-01,8.622334599494934082e-01,8.138371706008911133e-01,8.327171802520751953e-01,8.077067136764526367e-01,7.935835719108581543e-01,1.042303800582885742e+00,9.884310960769653320e-01,1.021797418594360352e+00,9.948924183845520020e-01,6.689820289611816406e-01,4.662425816059112549e-01,4.360988736152648926e-01,4.646189212799072266e-01,4.515956342220306396e-01,4.611634910106658936e-01,2.362910807132720947e-01,-1.295485254377126694e-02,-9.312132373452186584e-03,-7.775003090500831604e-03,6.535128504037857056e-02,5.216267704963684082e-01,2.960290312767028809e-01,6.281316280364990234e-02,-4.106616228818893433e-02,2.028592396527528763e-03,1.907865400426089764e-03,4.673176910728216171e-03,-4.106616135686635971e-03,1.058290228247642517e-01,4.722266197204589844e-01,6.121662259101867676e-01,6.066184639930725098e-01,6.428014039993286133e-01,6.567211151123046875e-01,6.359722614288330078e-01,7.415483593940734863e-01,8.241779208183288574e-01,8.261209130287170410e-01,8.469610214233398438e-01,8.894284367561340332e-01,8.641375303268432617e-01,8.567513227462768555e-01,8.908248543739318848e-01,8.339111208915710449e-01,8.929066658020019531e-01,8.522064685821533203e-01,9.117267727851867676e-01,8.586164116859436035e-01,7.869150638580322266e-01,7.994944453239440918e-01,7.828474640846252441e-01,7.821782231330871582e-01,8.615756630897521973e-01,8.115785717964172363e-01,7.916623950004577637e-01,8.154228329658508301e-01,8.120244145393371582e-01,8.473203778266906738e-01,8.305811882019042969e-01,8.760144114494323730e-01,8.520638942718505859e-01,8.262597322463989258e-01,8.271447420120239258e-01,8.013585805892944336e-01,8.157098889350891113e-01,8.184029459953308105e-01,8.013690710067749023e-01,8.077039122581481934e-01,8.336924910545349121e-01,8.339092135429382324e-01,8.714695572853088379e-01,8.397336006164550781e-01,8.536590337753295898e-01,8.761693835258483887e-01,8.767948746681213379e-01,8.603208661079406738e-01,8.569395542144775391e-01,8.564611077308654785e-01,8.489240407943725586e-01,8.421757221221923828e-01,8.394873738288879395e-01,7.794033885002136230e-01,8.199771642684936523e-01,8.127192854881286621e-01,8.037617206573486328e-01,7.514442205429077148e-01,7.709895968437194824e-01,7.822400331497192383e-01,7.992986440658569336e-01,8.444752097129821777e-01,8.193773031234741211e-01,7.792541980743408203e-01,7.782341837882995605e-01,8.339016437530517578e-01,8.205950260162353516e-01,8.096241354942321777e-01,8.470817804336547852e-01
